test,failure_file,config,exception,message,stacktrace
org.apache.hadoop.fs.viewfs.TestViewFsLocalFs#testOwnerForInternalDir,id_000000,[fs.permissions.umask-mode=770],java.io.IOException,mkdir of file:/home/shuai/xlab/cfuzz/no-string-hadoop/fuzz-hadoop/hadoop-common-project/hadoop-common/target/test/data/61yaVyDy27/user failed,[org.apache.hadoop.fs.FileSystem.primitiveMkdir(FileSystem.java:1357), org.apache.hadoop.fs.DelegateToFileSystem.mkdir(DelegateToFileSystem.java:185), org.apache.hadoop.fs.FilterFs.mkdir(FilterFs.java:219), org.apache.hadoop.fs.FileContext$4.next(FileContext.java:809), org.apache.hadoop.fs.FileContext$4.next(FileContext.java:805)]
org.apache.hadoop.fs.viewfs.TestViewFsLocalFs#testRenameAcrossMounts1,id_000000,[fs.viewfs.rename.strategy=SAME_FILESYSTEM_ACROSS_MOUNTPOINT],java.lang.AssertionError,IOException is not thrown on rename operation,[org.junit.Assert.fail(Assert.java:89), org.apache.hadoop.fs.viewfs.ViewFsBaseTest.testRenameAcrossMounts1(ViewFsBaseTest.java:363), org.apache.hadoop.fs.viewfs.TestViewFsLocalFs.testRenameAcrossMounts1$$CONFUZZ(TestViewFsLocalFs.java), jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method), jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62)]
org.apache.hadoop.fs.viewfs.TestViewFsLocalFs#testRenameAcrossMounts1,id_000001,[fs.viewfs.rename.strategy=SAME_TARGET_URI_ACROSS_MOUNTPOINT],java.io.IOException,mkdir of file:/home/shuai/xlab/cfuzz/no-string-hadoop/fuzz-hadoop/hadoop-common-project/hadoop-common/target/test/data/htmYUY1L2A/user failed,[org.apache.hadoop.fs.FileSystem.primitiveMkdir(FileSystem.java:1357), org.apache.hadoop.fs.DelegateToFileSystem.mkdir(DelegateToFileSystem.java:185), org.apache.hadoop.fs.FilterFs.mkdir(FilterFs.java:219), org.apache.hadoop.fs.FileContext$4.next(FileContext.java:809), org.apache.hadoop.fs.FileContext$4.next(FileContext.java:805)]
org.apache.hadoop.fs.viewfs.TestViewFsLocalFs#testRenameAcrossMounts2,id_000000,[fs.permissions.umask-mode=660],java.io.IOException,mkdir of file:/home/shuai/xlab/cfuzz/no-string-hadoop/fuzz-hadoop/hadoop-common-project/hadoop-common/target/test/data/weXXGPFotx/user failed,[org.apache.hadoop.fs.FileSystem.primitiveMkdir(FileSystem.java:1357), org.apache.hadoop.fs.DelegateToFileSystem.mkdir(DelegateToFileSystem.java:185), org.apache.hadoop.fs.FilterFs.mkdir(FilterFs.java:219), org.apache.hadoop.fs.FileContext$4.next(FileContext.java:809), org.apache.hadoop.fs.FileContext$4.next(FileContext.java:805)]
org.apache.hadoop.fs.viewfs.TestViewFsLocalFs#testRenameAcrossMounts2,id_000002,[fs.viewfs.rename.strategy=SAME_FILESYSTEM_ACROSS_MOUNTPOINT],java.lang.AssertionError,IOException is not thrown on rename operation,[org.junit.Assert.fail(Assert.java:89), org.apache.hadoop.fs.viewfs.ViewFsBaseTest.testRenameAcrossMounts2(ViewFsBaseTest.java:380), org.apache.hadoop.fs.viewfs.TestViewFsLocalFs.testRenameAcrossMounts2$$CONFUZZ(TestViewFsLocalFs.java), jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method), jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62)]
org.apache.hadoop.fs.viewfs.TestViewFsLocalFs#testRenameAcrossMounts3,id_000000,[fs.permissions.umask-mode=750],java.io.IOException,mkdir of file:/home/shuai/xlab/cfuzz/no-string-hadoop/fuzz-hadoop/hadoop-common-project/hadoop-common/target/test/data/meVh2UVrTo/user failed,[org.apache.hadoop.fs.FileSystem.primitiveMkdir(FileSystem.java:1357), org.apache.hadoop.fs.DelegateToFileSystem.mkdir(DelegateToFileSystem.java:185), org.apache.hadoop.fs.FilterFs.mkdir(FilterFs.java:219), org.apache.hadoop.fs.FileContext$4.next(FileContext.java:809), org.apache.hadoop.fs.FileContext$4.next(FileContext.java:805)]
org.apache.hadoop.fs.viewfs.TestViewFsLocalFs#testRenameAcrossMounts4,id_000000,[fs.permissions.umask-mode=770],java.io.IOException,mkdir of file:/home/shuai/xlab/cfuzz/no-string-hadoop/fuzz-hadoop/hadoop-common-project/hadoop-common/target/test/data/2oOF1vDuIy/user failed,[org.apache.hadoop.fs.FileSystem.primitiveMkdir(FileSystem.java:1357), org.apache.hadoop.fs.DelegateToFileSystem.mkdir(DelegateToFileSystem.java:185), org.apache.hadoop.fs.FilterFs.mkdir(FilterFs.java:219), org.apache.hadoop.fs.FileContext$4.next(FileContext.java:809), org.apache.hadoop.fs.FileContext$4.next(FileContext.java:805)]
org.apache.hadoop.fs.viewfs.TestViewFsLocalFs#testResolvePathDanglingLink,id_000000,[fs.permissions.umask-mode=777],java.io.IOException,mkdir of file:/home/shuai/xlab/cfuzz/no-string-hadoop/fuzz-hadoop/hadoop-common-project/hadoop-common/target/test/data/vLddHIJ4kM/user failed,[org.apache.hadoop.fs.FileSystem.primitiveMkdir(FileSystem.java:1357), org.apache.hadoop.fs.DelegateToFileSystem.mkdir(DelegateToFileSystem.java:185), org.apache.hadoop.fs.FilterFs.mkdir(FilterFs.java:219), org.apache.hadoop.fs.FileContext$4.next(FileContext.java:809), org.apache.hadoop.fs.FileContext$4.next(FileContext.java:805)]
org.apache.hadoop.fs.viewfs.TestViewFsLocalFs#testResolvePathDanglingLink,id_000001,[hadoop.security.auth_to_local.mechanism=MIT, hadoop.security.groups.cache.secs=369119282, fs.client.resolve.remote.symlinks=false, fs.viewfs.mounttable.mycluster.link./internalDir/internalDir2/linkToDir3=file:/home/shuai/xlab/cfuzz/no-string-hadoop/fuzz-hadoop/hadoop-common-project/hadoop-common/target/test/data/kXDTn9ZeA0/dir3, fs.viewfs.mounttable.mycluster.link./targetRoot=file:///home/shuai/xlab/cfuzz/no-string-hadoop/fuzz-hadoop/hadoop-common-project/hadoop-common/target/test/data/kXDTn9ZeA0, hadoop.security.auth_to_local=RULE:[1:$1] RULE:[2:$1], hadoop.security.groups.cache.background.reload=true, fs.viewfs.mounttable.mycluster.link./internalDir/linkToDir2=file:/home/shuai/xlab/cfuzz/no-string-hadoop/fuzz-hadoop/hadoop-common-project/hadoop-common/target/test/data/kXDTn9ZeA0/dir2, hadoop.user.group.static.mapping.overrides=dr.who=;, fs.viewfs.mounttable.mycluster.link./linkToAFile=file:/home/shuai/xlab/cfuzz/no-string-hadoop/fuzz-hadoop/hadoop-common-project/hadoop-common/target/test/data/kXDTn9ZeA0/aFile, fs.viewfs.mounttable.mycluster.link./data=file:/home/shuai/xlab/cfuzz/no-string-hadoop/fuzz-hadoop/hadoop-common-project/hadoop-common/target/test/data/kXDTn9ZeA0/data, hadoop.kerberos.keytab.login.autorenewal.enabled=false, hadoop.security.groups.negative-cache.secs=562092059, fs.viewfs.rename.strategy=SAME_MOUNTPOINT, hadoop.security.dns.log-slow-lookups.threshold.ms=1426539494, fs.viewfs.mounttable.mycluster.link./danglingLink=file:/home/shuai/xlab/cfuzz/no-string-hadoop/fuzz-hadoop/hadoop-common-project/hadoop-common/target/test/data/kXDTn9ZeA0/missingTarget, hadoop.security.authentication=simple, hadoop.security.dns.log-slow-lookups.enabled=true, hadoop.security.groups.cache.background.reload.threads=278450966, fs.AbstractFileSystem.file.impl=org.apache.hadoop.fs.local.LocalFs, hadoop.security.token.service.use_ip=true, hadoop.kerberos.min.seconds.before.relogin=1748247522, fs.viewfs.mounttable.mycluster.link./user2=file:/home/shuai/xlab/cfuzz/no-string-hadoop/fuzz-hadoop/hadoop-common-project/hadoop-common/target/test/data/kXDTn9ZeA0/user, fs.viewfs.mounttable.default.name.key=mycluster, fs.permissions.umask-mode=400, hadoop.security.group.mapping=org.apache.hadoop.security.JniBasedUnixGroupsMappingWithFallback, fs.AbstractFileSystem.viewfs.impl=org.apache.hadoop.fs.viewfs.ViewFs, fs.viewfs.mounttable.mycluster.link./user=file:/home/shuai/xlab/cfuzz/no-string-hadoop/fuzz-hadoop/hadoop-common-project/hadoop-common/target/test/data/kXDTn9ZeA0/user, hadoop.security.groups.cache.warn.after.ms=319755973],java.io.FileNotFoundException,File /home/shuai/xlab/cfuzz/no-string-hadoop/fuzz-hadoop/hadoop-common-project/hadoop-common/target/test/data/E93EunXjYZ/missingTarget does not exist,[org.apache.hadoop.fs.RawLocalFileSystem.deprecatedGetFileStatus(RawLocalFileSystem.java:779), org.apache.hadoop.fs.RawLocalFileSystem.getFileLinkStatusInternal(RawLocalFileSystem.java:1100), org.apache.hadoop.fs.RawLocalFileSystem.getFileStatus(RawLocalFileSystem.java:769), org.apache.hadoop.fs.DelegateToFileSystem.getFileStatus(DelegateToFileSystem.java:128), org.apache.hadoop.fs.FilterFs.getFileStatus(FilterFs.java:124)]
org.apache.hadoop.fs.viewfs.TestViewFsLocalFs#testResolvePathMissingThroughMountPoints,id_000000,[fs.permissions.umask-mode=500],java.io.IOException,mkdir of file:/home/shuai/xlab/cfuzz/no-string-hadoop/fuzz-hadoop/hadoop-common-project/hadoop-common/target/test/data/e9UWHITFoP/user failed,[org.apache.hadoop.fs.FileSystem.primitiveMkdir(FileSystem.java:1357), org.apache.hadoop.fs.DelegateToFileSystem.mkdir(DelegateToFileSystem.java:185), org.apache.hadoop.fs.FilterFs.mkdir(FilterFs.java:219), org.apache.hadoop.fs.FileContext$4.next(FileContext.java:809), org.apache.hadoop.fs.FileContext$4.next(FileContext.java:805)]
org.apache.hadoop.fs.viewfs.TestViewFsLocalFs#testResolvePathMissingThroughMountPoints,id_000001,[hadoop.security.auth_to_local.mechanism=hadoop, hadoop.security.groups.cache.secs=1719744677, fs.client.resolve.remote.symlinks=true, fs.viewfs.mounttable.mycluster.link./internalDir/internalDir2/linkToDir3=file:/home/shuai/xlab/cfuzz/no-string-hadoop/fuzz-hadoop/hadoop-common-project/hadoop-common/target/test/data/8cDNzKWenq/dir3, fs.viewfs.mounttable.mycluster.link./targetRoot=file:///home/shuai/xlab/cfuzz/no-string-hadoop/fuzz-hadoop/hadoop-common-project/hadoop-common/target/test/data/8cDNzKWenq, hadoop.security.auth_to_local=RULE:[1:$1] RULE:[2:$1], hadoop.security.groups.cache.background.reload=false, fs.viewfs.mounttable.mycluster.link./internalDir/linkToDir2=file:/home/shuai/xlab/cfuzz/no-string-hadoop/fuzz-hadoop/hadoop-common-project/hadoop-common/target/test/data/8cDNzKWenq/dir2, hadoop.user.group.static.mapping.overrides=dr.who=;, fs.viewfs.mounttable.mycluster.link./linkToAFile=file:/home/shuai/xlab/cfuzz/no-string-hadoop/fuzz-hadoop/hadoop-common-project/hadoop-common/target/test/data/8cDNzKWenq/aFile, fs.viewfs.mounttable.mycluster.link./data=file:/home/shuai/xlab/cfuzz/no-string-hadoop/fuzz-hadoop/hadoop-common-project/hadoop-common/target/test/data/8cDNzKWenq/data, hadoop.kerberos.keytab.login.autorenewal.enabled=false, hadoop.security.groups.negative-cache.secs=1188056115, fs.viewfs.rename.strategy=SAME_MOUNTPOINT, hadoop.security.dns.log-slow-lookups.threshold.ms=1446041135, fs.viewfs.mounttable.mycluster.link./danglingLink=file:/home/shuai/xlab/cfuzz/no-string-hadoop/fuzz-hadoop/hadoop-common-project/hadoop-common/target/test/data/8cDNzKWenq/missingTarget, hadoop.security.authentication=simple, hadoop.security.dns.log-slow-lookups.enabled=true, hadoop.security.groups.cache.background.reload.threads=1761968485, fs.AbstractFileSystem.file.impl=org.apache.hadoop.fs.local.LocalFs, hadoop.security.token.service.use_ip=true, hadoop.kerberos.min.seconds.before.relogin=51869596, fs.viewfs.mounttable.mycluster.link./user2=file:/home/shuai/xlab/cfuzz/no-string-hadoop/fuzz-hadoop/hadoop-common-project/hadoop-common/target/test/data/8cDNzKWenq/user, fs.viewfs.mounttable.default.name.key=mycluster, fs.permissions.umask-mode=400, hadoop.security.group.mapping=org.apache.hadoop.security.JniBasedUnixGroupsMappingWithFallback, fs.AbstractFileSystem.viewfs.impl=org.apache.hadoop.fs.viewfs.ViewFs, fs.viewfs.mounttable.mycluster.link./user=file:/home/shuai/xlab/cfuzz/no-string-hadoop/fuzz-hadoop/hadoop-common-project/hadoop-common/target/test/data/8cDNzKWenq/user, hadoop.security.groups.cache.warn.after.ms=517087937],java.io.FileNotFoundException,File /home/shuai/xlab/cfuzz/no-string-hadoop/fuzz-hadoop/hadoop-common-project/hadoop-common/target/test/data/R6ErhqNJj7/user/nonExisting does not exist,[org.apache.hadoop.fs.RawLocalFileSystem.deprecatedGetFileStatus(RawLocalFileSystem.java:779), org.apache.hadoop.fs.RawLocalFileSystem.getFileLinkStatusInternal(RawLocalFileSystem.java:1100), org.apache.hadoop.fs.RawLocalFileSystem.getFileStatus(RawLocalFileSystem.java:769), org.apache.hadoop.fs.DelegateToFileSystem.getFileStatus(DelegateToFileSystem.java:128), org.apache.hadoop.fs.FilterFs.getFileStatus(FilterFs.java:124)]
org.apache.hadoop.fs.viewfs.TestViewFsLocalFs#testResolvePathMissingThroughMountPoints2,id_000000,[fs.permissions.umask-mode=600],java.io.IOException,mkdir of file:/home/shuai/xlab/cfuzz/no-string-hadoop/fuzz-hadoop/hadoop-common-project/hadoop-common/target/test/data/sEkHKmhUIT/user failed,[org.apache.hadoop.fs.FileSystem.primitiveMkdir(FileSystem.java:1357), org.apache.hadoop.fs.DelegateToFileSystem.mkdir(DelegateToFileSystem.java:185), org.apache.hadoop.fs.FilterFs.mkdir(FilterFs.java:219), org.apache.hadoop.fs.FileContext$4.next(FileContext.java:809), org.apache.hadoop.fs.FileContext$4.next(FileContext.java:805)]
org.apache.hadoop.fs.viewfs.TestViewFsLocalFs#testResolvePathMissingThroughMountPoints2,id_000001,[hadoop.security.auth_to_local.mechanism=hadoop, hadoop.security.groups.cache.secs=312179305, fs.client.resolve.remote.symlinks=false, fs.viewfs.mounttable.mycluster.link./internalDir/internalDir2/linkToDir3=file:/home/shuai/xlab/cfuzz/no-string-hadoop/fuzz-hadoop/hadoop-common-project/hadoop-common/target/test/data/5OncZasBge/dir3, fs.viewfs.mounttable.mycluster.link./targetRoot=file:///home/shuai/xlab/cfuzz/no-string-hadoop/fuzz-hadoop/hadoop-common-project/hadoop-common/target/test/data/5OncZasBge, hadoop.security.auth_to_local=RULE:[1:$1] RULE:[2:$1], hadoop.security.groups.cache.background.reload=true, fs.viewfs.mounttable.mycluster.link./internalDir/linkToDir2=file:/home/shuai/xlab/cfuzz/no-string-hadoop/fuzz-hadoop/hadoop-common-project/hadoop-common/target/test/data/5OncZasBge/dir2, hadoop.user.group.static.mapping.overrides=dr.who=;, fs.viewfs.mounttable.mycluster.link./linkToAFile=file:/home/shuai/xlab/cfuzz/no-string-hadoop/fuzz-hadoop/hadoop-common-project/hadoop-common/target/test/data/5OncZasBge/aFile, fs.viewfs.mounttable.mycluster.link./data=file:/home/shuai/xlab/cfuzz/no-string-hadoop/fuzz-hadoop/hadoop-common-project/hadoop-common/target/test/data/5OncZasBge/data, hadoop.kerberos.keytab.login.autorenewal.enabled=true, hadoop.security.groups.negative-cache.secs=746154765, fs.viewfs.rename.strategy=SAME_FILESYSTEM_ACROSS_MOUNTPOINT, hadoop.security.dns.log-slow-lookups.threshold.ms=701293843, fs.viewfs.mounttable.mycluster.link./danglingLink=file:/home/shuai/xlab/cfuzz/no-string-hadoop/fuzz-hadoop/hadoop-common-project/hadoop-common/target/test/data/5OncZasBge/missingTarget, hadoop.security.authentication=simple, hadoop.security.dns.log-slow-lookups.enabled=false, hadoop.security.groups.cache.background.reload.threads=799068833, fs.AbstractFileSystem.file.impl=org.apache.hadoop.fs.local.LocalFs, hadoop.security.token.service.use_ip=true, hadoop.kerberos.min.seconds.before.relogin=380901971, fs.viewfs.mounttable.mycluster.link./user2=file:/home/shuai/xlab/cfuzz/no-string-hadoop/fuzz-hadoop/hadoop-common-project/hadoop-common/target/test/data/5OncZasBge/user, fs.viewfs.mounttable.default.name.key=mycluster, fs.permissions.umask-mode=007, hadoop.security.group.mapping=org.apache.hadoop.security.JniBasedUnixGroupsMappingWithFallback, fs.AbstractFileSystem.viewfs.impl=org.apache.hadoop.fs.viewfs.ViewFs, fs.viewfs.mounttable.mycluster.link./user=file:/home/shuai/xlab/cfuzz/no-string-hadoop/fuzz-hadoop/hadoop-common-project/hadoop-common/target/test/data/5OncZasBge/user, hadoop.security.groups.cache.warn.after.ms=598856922],java.io.FileNotFoundException,File /home/shuai/xlab/cfuzz/no-string-hadoop/fuzz-hadoop/hadoop-common-project/hadoop-common/target/test/data/hiOCM0b9sn/user/dirX/nonExisting does not exist,[org.apache.hadoop.fs.RawLocalFileSystem.deprecatedGetFileStatus(RawLocalFileSystem.java:779), org.apache.hadoop.fs.RawLocalFileSystem.getFileLinkStatusInternal(RawLocalFileSystem.java:1100), org.apache.hadoop.fs.RawLocalFileSystem.getFileStatus(RawLocalFileSystem.java:769), org.apache.hadoop.fs.DelegateToFileSystem.getFileStatus(DelegateToFileSystem.java:128), org.apache.hadoop.fs.FilterFs.getFileStatus(FilterFs.java:124)]
org.apache.hadoop.fs.viewfs.TestViewFsLocalFs#testResolvePathMountPoints,id_000000,[fs.permissions.umask-mode=775],java.io.IOException,mkdir of file:/home/shuai/xlab/cfuzz/no-string-hadoop/fuzz-hadoop/hadoop-common-project/hadoop-common/target/test/data/ZeMsfSpBi1/user failed,[org.apache.hadoop.fs.FileSystem.primitiveMkdir(FileSystem.java:1357), org.apache.hadoop.fs.DelegateToFileSystem.mkdir(DelegateToFileSystem.java:185), org.apache.hadoop.fs.FilterFs.mkdir(FilterFs.java:219), org.apache.hadoop.fs.FileContext$4.next(FileContext.java:809), org.apache.hadoop.fs.FileContext$4.next(FileContext.java:805)]
org.apache.hadoop.fs.viewfs.TestViewFsLocalFs#testResolvePathThroughMountPoints,id_000000,[fs.permissions.umask-mode=775],java.io.IOException,mkdir of file:/home/shuai/xlab/cfuzz/no-string-hadoop/fuzz-hadoop/hadoop-common-project/hadoop-common/target/test/data/wALsD4bYVw/user failed,[org.apache.hadoop.fs.FileSystem.primitiveMkdir(FileSystem.java:1357), org.apache.hadoop.fs.DelegateToFileSystem.mkdir(DelegateToFileSystem.java:185), org.apache.hadoop.fs.FilterFs.mkdir(FilterFs.java:219), org.apache.hadoop.fs.FileContext$4.next(FileContext.java:809), org.apache.hadoop.fs.FileContext$4.next(FileContext.java:805)]
org.apache.hadoop.fs.viewfs.TestViewFsLocalFs#testRespectsServerDefaults,id_000000,[fs.permissions.umask-mode=666],java.io.IOException,mkdir of file:/home/shuai/xlab/cfuzz/no-string-hadoop/fuzz-hadoop/hadoop-common-project/hadoop-common/target/test/data/G1oiyQxxw1/user failed,[org.apache.hadoop.fs.FileSystem.primitiveMkdir(FileSystem.java:1357), org.apache.hadoop.fs.DelegateToFileSystem.mkdir(DelegateToFileSystem.java:185), org.apache.hadoop.fs.FilterFs.mkdir(FilterFs.java:219), org.apache.hadoop.fs.FileContext$4.next(FileContext.java:809), org.apache.hadoop.fs.FileContext$4.next(FileContext.java:805)]
org.apache.hadoop.fs.viewfs.TestViewFsLocalFs#testSymlinkTarget,id_000000,[fs.permissions.umask-mode=664],java.io.IOException,mkdir of file:/home/shuai/xlab/cfuzz/no-string-hadoop/fuzz-hadoop/hadoop-common-project/hadoop-common/target/test/data/7Z1hPlWr7m/user failed,[org.apache.hadoop.fs.FileSystem.primitiveMkdir(FileSystem.java:1357), org.apache.hadoop.fs.DelegateToFileSystem.mkdir(DelegateToFileSystem.java:185), org.apache.hadoop.fs.FilterFs.mkdir(FilterFs.java:219), org.apache.hadoop.fs.FileContext$4.next(FileContext.java:809), org.apache.hadoop.fs.FileContext$4.next(FileContext.java:805)]
org.apache.hadoop.fs.viewfs.TestViewFsOverloadSchemeListStatus#testListStatusACL,id_000000,[fs.viewfs.mounttable.default.name.key=default],java.io.IOException,ViewFs: Cannot initialize: Invalid entry in Mount table in config: name.key,[org.apache.hadoop.fs.viewfs.InodeTree.<init>(InodeTree.java:587), org.apache.hadoop.fs.viewfs.ViewFileSystem$1.<init>(ViewFileSystem.java:321), org.apache.hadoop.fs.viewfs.ViewFileSystem.initialize(ViewFileSystem.java:320), org.apache.hadoop.fs.viewfs.ViewFileSystemOverloadScheme.initialize(ViewFileSystemOverloadScheme.java:161), org.apache.hadoop.fs.FileSystem.createFileSystem(FileSystem.java:3469)]
org.apache.hadoop.fs.viewfs.TestViewFsURIs#testURIEmptyPath,id_000000,[fs.viewfs.mounttable.default.name.key=default],java.io.IOException,ViewFs: Cannot initialize: Invalid entry in Mount table in config: name.key,[org.apache.hadoop.fs.viewfs.InodeTree.<init>(InodeTree.java:587), org.apache.hadoop.fs.viewfs.ViewFs$1.<init>(ViewFs.java:239), org.apache.hadoop.fs.viewfs.ViewFs.<init>(ViewFs.java:238), jdk.internal.reflect.NativeConstructorAccessorImpl.newInstance0(Native Method), jdk.internal.reflect.NativeConstructorAccessorImpl.newInstance(NativeConstructorAccessorImpl.java:62)]
